0.1,0.024425,0.17639,-0.1744,0.04968,0.17253,-0.14863,-0.036272,-0.081505,0.25135,0.027909,0.14861,0.18765,-0.0073041,-0.018245,-0.042683,0.0015949,-0.045904,-0.081921,0.033856,0.039979,-0.075732,-0.025016,-0.020478,0.071242,-0.082145,-0.091645,0.067585,-0.01895,0.079641,-0.012732,0.062405,-0.078319,-0.087303,-0.057907,-0.0052485,-0.026445,-0.02745,-0.0099696,0.0035818,0.00085807,-0.0026606,0.0051011,3.7817e-16,7.4029e-16,1.1781e-16,4.3021e-16,1.082e-16,1.0625e-16,-4.1544e-16,-0.01897,0.083737,-0.043252,0.05991,-0.0059216,-0.31373,-0.16318,-0.42979,0.01144,0.20073,-0.05828,0.021711,-0.077731,0.040095,0.019288,0.013962,-0.026014,-0.0080284,0.020281,-0.022476,-0.11392,0.18741,0.3265,-0.2673,0.0081033,-0.0056771,-0.0049582,0.063527,-0.0063875,-0.012281,-0.026936,-0.047132,-0.017541,0.02007,-0.038343,-0.1134,0.1845,0.085795,0.039187,0.020145,0.015695,-0.0086929,0.021348,-0.0018864,0.0084323,-4.337e-05,-0.0019349,-0.00060685,0.0007831,-0.0015971
0.1,0.32427,-0.049095,0.25565,0.047724,-0.12667,-0.17504,-0.13347,-0.07189,0.11938,0.13998,0.25979,-0.27317,0.14113,-0.038057,-0.066442,-0.065506,0.11914,-0.041939,-0.2373,-0.08626,0.13695,0.05184,-0.10991,-0.12338,-0.080054,-0.06784,0.067211,0.1322,0.015697,-0.11834,0.038951,-0.039904,-0.059938,-0.044692,-0.022086,0.12799,0.094532,0.04243,-0.051002,0.0014477,-0.036714,-0.018163,-2.1858e-15,-3.3155e-16,1.7493e-16,-4.2848e-16,-8.8975e-16,4.2457e-16,-3.7714e-16,-0.03431,-0.0011394,0.074946,-0.11289,-0.026522,-0.13661,0.19732,-0.033122,0.0051828,-0.066544,-0.0056815,-0.2161,-0.15914,-0.043457,0.00063269,-0.013182,0.03217,-0.056998,0.21366,0.1234,-0.12219,-0.25189,0.018099,-0.067815,-0.042402,-0.0091163,-0.0075774,-0.015696,0.053326,-0.035928,-0.037906,-0.020452,-0.083239,-0.011412,-0.0088379,-0.0082733,-0.0089958,-0.0077828,0.0082859,0.023041,-0.022155,0.013915,0.00036576,0.0009865,-0.001863,0.002016,0.0016576,-0.0041564,-0.00043636,-0.0014202
0.1,0.1467,0.2006,-0.32283,-0.058615,-0.036422,0.029822,0.035476,-0.01073,-0.23819,-0.0088575,0.018212,-0.22106,0.21306,-0.070828,0.070617,0.020622,-0.027733,0.0026156,-0.06709,0.049166,-0.11387,-0.0046564,0.13974,0.020789,0.056612,0.055044,0.092166,-0.011582,-0.080874,-0.089101,-0.028021,0.076446,0.11806,0.18301,-0.015501,0.025388,0.13616,-0.1504,-0.052745,-0.18671,-0.1182,0.056,-0.14742,-0.016444,-0.12721,-3.9416e-05,0.069622,-0.13567,0.44563,-0.06932,0.075617,0.0088018,-0.010181,-0.20675,0.018061,-0.019158,-0.078067,0.016005,0.00057937,0.0011544,-0.015805,-0.021558,0.003066,-0.0017349,-0.004519,0.020072,-0.10967,0.042329,-0.12847,0.072475,0.044419,0.064446,0.06074,-0.13259,-0.010318,0.014691,-0.009156,0.098807,-0.014022,-0.12192,0.022561,-0.0027235,0.065714,0.017543,0.089847,0.015212,0.018571,0.022487,-0.082594,-0.055873,0.0071901,-0.009841,0.0020777,0.0050501,0.0048022,-0.0010362,0.0022504,-6.7346e-05,0.00020083
0.1,-0.10239,0.011156,0.018252,-0.14319,-0.0526,0.13382,-0.19213,-0.11381,0.10602,0.13874,-0.18014,-0.022475,0.013333,0.23114,0.11025,-0.20429,-0.036436,-0.0030793,-0.16156,0.076519,-0.057843,0.10535,0.017405,-0.0079896,-0.21346,0.076316,0.11819,-0.13127,-0.04831,0.10655,0.052322,-0.088887,-0.1215,0.20169,-0.32745,0.083091,0.0096814,0.074692,0.12214,-0.12619,0.29739,-0.060511,-0.0098994,-0.036409,-0.08371,-0.31708,0.22394,-0.031757,0.016791,0.055634,-0.045875,-0.0069264,0.055339,0.055266,-0.016872,0.021308,-0.013916,-0.028467,-0.00044165,-0.041476,0.017957,0.011327,0.0071924,0.0012178,-0.00024561,-0.042107,-0.019615,0.077783,-0.067665,-0.0060352,0.01968,-0.11842,-0.06147,0.019702,-0.00031891,-0.00036913,0.015079,0.00078043,-0.020117,-0.00077895,-0.11518,0.029663,0.064988,0.093203,-0.0082397,0.077974,-0.12147,-0.074677,0.0018336,-0.040876,-0.0079747,0.022896,-0.00021918,-0.015479,-0.0024219,-0.0027475,0.0017318,-0.0061318,-0.0014048
0.1,-0.085736,-0.082848,-0.077829,0.082419,0.060202,0.0031738,-0.14579,-0.029545,0.12709,-0.17054,-0.0058692,-0.16692,-0.038741,-0.023077,0.16936,0.10567,0.24693,0.021065,0.12925,-0.082718,0.0019158,-0.029811,-0.046172,-0.0052656,0.3244,-0.0024393,0.033996,0.13033,0.11317,0.066521,0.14443,-0.34322,0.057439,0.23636,-0.010939,-0.17606,0.30034,0.2958,0.28156,-0.034674,-0.085583,0.049986,7.2858e-16,-8.4655e-16,-6.028e-16,9.8923e-16,-2.5222e-15,-1.4121e-15,-9.1158e-16,0.037632,0.0011715,-0.013132,0.017006,0.017448,0.034334,-0.018699,0.01602,0.015787,-0.10211,-0.014606,-0.041154,0.052127,0.014175,0.04401,-0.051225,0.012444,-0.012704,0.041303,0.036912,6.4446e-05,0.079839,0.056055,-0.057244,-0.010185,-0.02213,-0.029365,0.030314,0.025465,0.0084712,-0.0088437,0.020263,-0.0052293,-0.11816,0.093359,0.003248,-0.037664,0.082564,-0.13535,-0.0081858,-0.036373,-0.0019929,-0.00070718,0.043538,0.009299,0.0026816,0.0082129,0.0046424,-0.0065334,-0.0014959
0.1,-0.064751,0.17607,0.25843,-0.12449,0.2298,0.23826,-0.0048491,0.042914,-0.065678,-0.087019,0.15662,-0.044402,0.082733,0.024153,-0.024149,0.064576,-0.045031,-0.033668,0.040073,0.0010061,-0.052037,-0.16344,0.023252,-0.097366,-0.084442,0.063885,-0.031962,0.083367,0.038714,0.025468,0.030522,-0.064032,0.036187,0.013094,0.015261,-0.017015,0.0025569,0.002207,-0.028104,-0.0022877,0.0045586,-0.0029324,-7.1991e-16,5.1738e-16,-1.9509e-16,-1.6306e-16,8.7061e-17,6.4141e-16,-2.412e-16,-0.16567,-0.12721,-0.037469,-0.067386,0.043288,0.084468,0.0402,-0.080092,0.20672,0.11554,-0.034534,0.030894,-0.030228,0.005735,0.00011137,-0.054045,0.46293,0.11857,0.064269,-0.14215,0.0307,0.05286,-0.1962,-0.24884,0.049507,-0.053279,-0.030276,-0.33918,-0.0094741,0.1165,-0.089502,-0.0062329,0.022485,0.0037807,0.018799,-0.04552,-0.040975,0.051018,0.035392,-0.00088533,0.0046648,0.00093124,0.0050137,0.00066118,-0.0067065,-0.0013768,8.3018e-05,0.0020199,-1.5503e-05,-0.0014279
0.1,0.087761,0.25103,-0.31828,-0.020313,0.14463,-0.13931,0.0031618,-0.054701,0.25239,0.012687,0.25799,0.17586,0.019658,0.041636,-0.058509,-0.091855,-0.087351,-0.11631,0.0089217,0.10924,-0.032069,-0.14684,-0.12747,0.083403,-0.043385,-0.085423,0.12136,-0.11512,0.22825,-0.087783,0.1379,-0.062433,-0.17221,-0.012971,-0.02791,-0.12875,-0.092619,0.00076288,-0.011971,0.0074352,-0.034145,-0.0070635,-1.2074e-15,1.1427e-15,-7.0391e-16,1.3054e-15,-5.0177e-16,4.9266e-16,-6.1432e-16,0.067715,-0.16283,0.061589,-0.094748,0.016838,0.23172,0.10698,0.35736,0.035315,-0.12558,0.068225,-0.014093,0.046445,-0.026076,-0.0099305,-0.011229,0.039041,-0.020698,0.0023651,0.028843,-0.01707,-0.02134,-0.12428,0.16489,0.035762,0.010913,0.0014481,-0.0098504,0.014113,0.0076986,-0.096889,0.036728,-0.018555,0.04151,0.030108,0.092889,-0.02518,-0.0014871,0.0083989,-0.082431,-0.05336,0.011273,-0.011276,-0.0067676,0.00459,-0.0041456,0.00019149,-5.4473e-05,-7.2621e-06,0.00011997
0.1,0.17276,-0.096765,0.011692,0.088432,-0.087405,0.14417,0.055308,-0.038454,0.03526,-0.10074,0.018057,0.13412,-0.12297,0.14754,0.067603,0.05332,-0.084704,0.11094,0.13215,0.21168,-0.11641,-0.11642,0.17642,0.025531,0.10457,0.0055442,-0.14061,-0.040187,-0.019121,-0.28535,0.047022,-0.084975,0.010613,-0.20301,-0.4163,0.31993,0.2043,0.14604,-0.18152,0.0931,-0.16972,0.014813,-6.1166e-15,2.2228e-15,1.3079e-15,-7.7282e-16,-2.2868e-15,-3.1789e-16,-4.122e-15,0.0049747,-0.026851,0.056189,-0.053491,0.0084883,-0.082137,0.12016,-0.034858,0.03412,-0.060529,0.087781,0.034087,0.0435,0.09883,-0.014992,0.0063446,-0.0064704,0.004522,-0.024044,-0.034683,0.02575,0.050719,0.0081374,0.03516,0.11263,-0.0089006,0.02458,-0.025597,0.14436,-0.058411,0.053616,-0.026646,0.010497,-0.0049076,-0.011074,-0.027284,-0.023587,0.041015,-0.018925,0.018472,-0.05182,0.019749,-0.0019075,-0.092633,-0.0041611,0.04529,-0.0094017,0.0053677,-0.0082797,0.00041507
0.1,-0.049224,-0.043571,0.0038798,0.034047,0.10214,-0.073502,0.019785,-0.08613,-0.070518,0.040303,-0.0012252,-0.056251,-0.087667,-0.0035263,-0.097807,-0.039144,-0.020499,0.041593,-0.036416,-0.027539,-0.019487,0.026168,0.070853,0.044141,-0.059761,0.050681,-0.058811,-0.040117,0.097763,-0.1088,-0.31457,0.029665,0.082389,-0.12207,0.052688,-0.041934,-0.25063,0.5584,-0.042469,-0.56259,-0.089812,0.14058,6.0663e-15,-6.4815e-15,2.9901e-15,4.538e-15,1.3282e-14,-3.1168e-15,-9.7219e-16,0.037179,-0.035979,0.011615,-0.038644,-0.028796,-0.0040311,0.026941,0.061136,-0.038551,0.10338,0.022752,0.0071684,-0.033521,0.0355,0.022943,-0.0089074,0.015888,0.00081553,0.015625,0.0060326,-0.015902,0.016315,0.015682,-0.011449,0.0010787,0.0034777,-0.0042191,0.0024829,0.0015643,-0.0063746,-0.0027331,-0.016043,0.0021779,0.0089002,-0.0001756,0.00049298,0.010586,0.003759,-0.015578,0.0060325,0.016845,0.0090934,-0.088617,-0.0021607,-0.052928,-0.011342,0.016819,0.0095028,-0.0052522,0.037826
0.1,0.043653,0.038675,-0.03132,-0.12003,-0.002491,0.19167,-0.065885,-0.030526,-0.033669,0.10495,-0.013674,0.050321,-0.12035,0.19475,0.15251,-0.092675,0.025606,0.16892,-0.087544,0.17859,0.098267,0.36563,-0.12938,0.1491,-0.10339,-0.13153,0.10703,0.20495,0.15463,0.23415,-0.037211,-0.058879,0.14618,0.061993,-0.010419,-0.088445,-0.03437,-0.020633,-0.20407,0.057972,-0.24364,0.072303,0.0098994,0.036409,0.08371,0.31708,-0.22394,0.031757,-0.016791,-0.016426,-0.015614,0.017905,0.026855,-0.10268,-0.01594,0.039524,-0.026978,-0.015687,-0.015132,-0.016704,0.029551,0.0074597,0.012152,-0.00012975,0.0018266,-0.041533,-0.029954,0.089593,-0.094512,-0.0095164,0.064898,-0.095556,-0.03169,0.11886,-0.0014446,-0.009872,-0.0028493,0.037232,-0.061777,-0.055185,0.019474,-0.030136,0.0097191,0.0027568,0.087962,0.07737,-0.075141,-0.069557,0.064488,0.043482,-0.019504,0.048338,0.017298,-0.036849,0.011942,-0.0026229,0.0080471,-0.00052531,0.00034846
0.1,-0.086449,0.017348,-0.086946,0.10124,0.078756,-0.10551,-0.14436,-0.038944,0.11499,-0.051455,0.14284,0.15363,-0.011129,0.0034226,-0.12278,0.096538,0.14679,-0.010952,0.034884,0.0030983,-0.076035,0.19641,0.33219,-0.050773,-0.25582,-0.0908,-0.22348,0.26671,-0.39739,0.10901,-0.047078,0.11966,0.0969,0.15884,0.043752,0.13935,0.056759,0.0065515,0.036594,0.058936,0.017134,0.026737,-2.7756e-16,-1.2659e-15,-2.1152e-16,-8.3137e-16,-1.2852e-15,-7.6328e-16,-1.2589e-15,0.029103,-0.040281,0.01256,-0.037596,-0.020627,0.18026,0.112,0.27121,-0.025318,-0.037129,0.047612,-0.013329,0.015328,0.0046207,0.0051439,-0.006284,0.019752,-0.0091586,0.045936,-0.0049935,-0.12941,0.13922,0.14728,-0.11737,-0.0035705,-0.016382,-0.0016057,0.018792,-0.0060554,0.0097294,0.01671,-0.046586,-0.0080184,0.055107,-0.024651,-0.0032359,0.017107,0.018344,-0.0014939,0.00068838,0.0037216,0.01393,0.0096107,-0.0072489,-0.0034916,0.0074076,0.006026,0.0013242,0.062473,-0.0028684
0.1,-0.095348,-0.167,-0.0051018,-0.089948,0.1401,-0.21919,0.12846,-0.2056,-0.21403,-0.027728,0.11521,0.13646,0.061087,0.10368,0.11411,-0.13669,-0.13309,0.26046,-0.099593,-0.25209,-0.032687,-0.013324,0.099693,-0.28216,0.091998,-0.2141,0.09924,0.021744,0.06556,-0.024973,0.096687,-0.0093927,0.12299,-0.020086,-0.1012,0.011981,-0.068547,-0.053827,0.059489,0.04208,0.0047417,-0.0036564,1.4225e-16,8.0621e-16,3.5666e-16,-2.678e-16,-4.1861e-16,-6.1973e-16,-6.5971e-16,0.046694,-0.0066196,-0.24704,0.0042076,0.012834,0.045021,-0.047454,-0.012766,0.036934,-0.25198,0.043748,0.22439,-0.32545,-0.041588,0.059104,0.022616,-2.7543e-05,0.023507,0.0033854,0.0078258,-0.018311,0.019852,0.021982,-0.0026402,0.0054635,-0.10284,0.066092,0.0029621,-0.016832,0.0013728,-0.0026232,-0.010536,-0.0027336,0.013986,-0.0087149,0.0065716,0.011126,0.0014011,-0.012134,0.0091758,0.0099461,0.0054481,-0.086395,-0.0027642,-0.055926,-0.0077612,0.023509,0.011866,-0.010159,0.00057984
0.1,0.044971,-0.12333,0.042563,-0.16233,-0.035486,-0.088198,0.062867,0.024136,0.04159,-0.050102,-0.0055127,0.022119,0.037195,-0.075368,0.016824,0.090486,0.026304,-0.10185,-0.013006,0.11711,-0.060872,0.012452,-0.12209,0.19369,-0.035561,0.036513,-0.097681,-0.040372,-0.16098,-0.18911,0.11463,-0.25751,0.5307,0.041513,-0.12344,-0.10158,-0.44399,-0.15143,0.22213,0.0097201,0.046119,-0.055632,1.3184e-15,2.8812e-15,-8.5752e-16,-8.3267e-17,-4.3216e-16,-8.6411e-16,3.0716e-15,-0.03167,0.010087,0.15808,-0.049175,0.0064182,-0.070745,0.11594,-0.025213,0.0013248,-0.060394,-0.0365,-0.020906,-0.029081,0.0409,0.0030182,-0.019655,0.010919,-0.011299,0.006216,0.014201,-0.0076791,-0.0029542,0.011261,0.014207,0.031301,-0.042879,0.0014587,-0.0076916,0.049054,-0.015291,0.021783,-0.010675,0.026778,-0.0080961,-0.01545,-0.03121,-0.002594,-0.00072772,-0.032117,-0.10686,0.081263,-0.013235,-0.010928,0.016433,-0.02941,-0.0036695,-0.067509,-0.030774,0.0036658,-0.0017676
0.1,0.034852,0.10071,0.18335,-0.083665,0.14544,0.154,-0.051648,0.048423,-0.021266,0.0059718,-0.0041831,0.077127,0.037627,-0.063669,0.023123,-0.2396,0.005581,-0.25318,-0.018004,-0.098846,-0.1022,0.24852,0.090059,0.059629,0.42658,-0.16315,-0.16295,-0.085412,-0.083983,-0.17286,0.037281,0.12347,-0.11378,0.052739,0.1095,0.025281,-0.075853,-0.033596,0.032057,0.001819,-0.06063,-0.0022302,1.5821e-15,-2.9733e-15,2.2313e-16,1.4502e-15,-3.5345e-16,-8.5262e-16,6.9892e-17,0.30185,-0.25265,0.078021,0.19568,-0.091093,-0.12427,0.037058,-0.030611,-0.068247,-0.034681,0.030352,-0.0018116,0.0077757,-0.01545,0.0090471,0.0083958,-0.15015,-0.056956,0.095673,-0.022237,-0.066924,0.055349,-0.083977,-0.023398,-0.014,-0.022739,-0.010561,-0.15997,-0.0041084,0.062644,-0.013698,0.00068411,0.027176,0.00039172,0.019612,-0.013862,-0.014469,0.032942,0.014922,-1.5144e-05,0.035138,0.0073778,-0.011706,-0.011924,0.026536,-0.027578,-0.02356,0.063755,0.001248,-0.0018002
0.1,-0.0016262,-0.11418,-0.030515,0.15744,0.060294,0.13823,0.21517,0.0030402,0.10417,0.060817,-0.069076,-0.078937,0.18336,0.15323,-0.15126,0.044777,0.016423,-0.16261,-0.020777,-0.06201,0.067501,-0.021525,0.013387,0.019261,-0.018829,-0.17619,0.12956,-0.1432,-0.026232,0.22627,-0.13244,0.041672,0.19132,-0.029781,0.049832,-0.067547,-0.07141,0.14459,-0.092541,0.30803,-0.37299,-0.013395,-0.0098994,-0.036409,-0.08371,-0.31708,0.22394,-0.031757,0.016791,0.041075,-0.020755,-0.035452,-0.015643,0.0060357,-0.01318,-0.026204,-0.022184,0.011803,-0.070751,-0.016601,-0.034328,0.042338,0.043195,0.048321,-0.22222,-0.0013659,0.014652,-0.018574,-0.048969,-0.054161,-0.030133,0.023142,0.0031244,0.010461,0.11064,0.17834,-0.046399,-0.020513,-0.039283,-0.0036882,-0.0076883,0.0034024,-0.001687,0.0066744,-0.0066495,0.0022206,0.00033506,-0.0061301,-0.0021476,0.0046758,0.001968,-0.00221,0.012411,0.0061061,-0.0084077,-7.7736e-05,-0.00092419,0.0051753,0.037355
0.1,0.021763,-0.18555,-0.079743,0.20472,0.012759,0.27004,0.28399,0.02604,0.16628,0.053179,-0.0022803,0.0050008,0.20232,0.15702,-0.067427,0.037916,0.036683,-0.094322,0.011918,-0.019216,0.043531,-0.01429,-0.0015844,-0.12859,-0.0096519,-0.12721,0.077066,-0.032496,-0.10123,-0.066376,-0.024515,-0.04897,-0.067389,0.027941,-0.023759,0.011628,0.046552,-0.17095,0.071898,-0.33678,0.31042,0.043263,0.0098994,0.036409,0.08371,0.31708,-0.22394,0.031757,-0.016791,0.012709,-0.0092103,-0.0090518,0.04206,0.057919,0.02451,-0.046992,-0.02486,0.032231,-0.10901,-0.047145,-0.066352,0.04709,0.093515,0.043178,-0.2182,-0.021613,0.017323,-0.018147,-0.062275,-0.042788,-0.025205,0.013196,-0.008564,0.0012585,0.12204,0.20446,-0.030746,-0.020451,-0.023944,0.00079664,-0.015064,-0.011165,0.0028255,0.0043832,-0.00055504,-0.013276,0.035246,-0.033087,0.00041976,0.0036488,0.0070426,0.0046158,-0.072328,-0.0080969,0.042005,-0.008757,0.0038904,-0.0077021,0.0003997
0.1,-0.15405,0.1999,0.076881,0.033892,-0.27771,-0.068572,0.21216,0.0061885,0.019506,-0.09214,0.087353,-0.05925,-0.058414,0.051576,-0.0027717,-0.096799,0.080355,0.028426,0.08946,-0.062495,-0.079095,0.07393,-0.039382,0.0422,-0.0036099,-0.024066,0.020078,-0.02799,0.00067629,0.0042113,-0.025361,0.001251,-0.011104,-0.0065839,-0.0052012,0.017865,-0.004721,-0.0027191,0.010206,0.0036887,0.00092482,0.0067856,-1.223e-16,2.6942e-16,1.9106e-16,1.6046e-17,2.5197e-16,-3.7232e-16,2.8227e-16,0.1467,0.12437,0.022975,-0.031656,0.13797,0.38663,0.24027,-0.38922,-0.13255,0.075069,0.059442,-0.0099466,-0.015283,-0.01496,0.0033456,0.0020336,0.032857,0.19634,0.11523,0.042926,-0.20479,0.15527,-0.080021,0.16936,-0.12115,0.027085,0.022999,0.065242,0.070849,-0.022316,-0.086176,0.19164,0.05008,0.10311,0.032724,-0.17025,-0.041945,-0.028091,-0.035055,0.054173,0.012062,-0.0020602,-0.00014549,0.003873,-0.0062825,0.0063684,0.0025313,-0.0077264,0.0011167,-0.0016427
0.1,-0.106,-0.062624,-0.018248,0.17063,-0.029298,-0.057882,-0.20331,0.35327,-0.097657,-0.046139,0.072645,0.076678,0.074276,0.088774,0.015705,-0.012084,-0.032404,0.041097,-0.16916,0.074984,-0.18106,-0.057728,-0.13088,-0.0094538,0.055303,-0.018548,0.067766,0.0095942,-0.030579,0.0086271,-0.087896,-0.00081888,-0.012974,-0.034479,0.021678,0.048947,-0.057924,-0.0052231,-0.021089,0.015641,0.012455,0.013721,-0.63123,-0.048246,0.062063,0.1055,0.14352,-0.079383,-0.23947,0.0057038,0.011077,-0.023187,0.00071277,-0.0054038,0.0013789,-0.01435,-0.028368,0.02061,-0.037551,-0.0046311,-0.030281,0.039288,0.0097498,0.034896,-0.045715,0.011763,-0.0064674,0.11293,0.20991,0.17156,0.13218,-0.022271,-0.013058,-0.016558,0.013865,0.040796,-0.010046,0.00012554,-0.015404,0.0010743,-0.018502,-0.018527,-0.0087428,0.0091909,-0.00094104,0.0036336,-0.018525,0.018677,-0.0026187,-0.0014997,-0.0093096,-0.010811,-0.011763,-0.012851,0.0086325,0.0065124,0.0032727,0.063004,-0.0028587
0.1,-0.17757,0.27957,0.14281,0.078895,-0.27613,-0.10809,0.33276,0.054734,0.038083,-0.16707,0.085428,-0.10506,-0.12008,0.12518,0.051225,-0.1148,0.21148,0.1085,0.062319,-0.084309,-0.16888,0.13553,-0.041355,0.030748,-0.091594,0.0089018,0.030761,-0.13635,-0.034555,-0.0019009,0.061299,-0.021285,-0.027019,-0.021847,0.032852,0.032628,-0.0051719,-0.0086031,0.010556,-0.0041943,-0.0067757,0.0037705,1.5959e-16,-7.1839e-16,4.2763e-16,-2.7582e-16,9.3133e-17,-4.2501e-16,2.8271e-16,0.090965,0.062782,0.016259,-0.096756,-0.13345,-0.29838,-0.18562,0.27582,0.3055,0.016445,-0.076778,0.02332,-0.0024427,0.01252,0.00058242,-0.011859,0.046301,-0.11042,-0.0063158,-0.035609,0.011298,0.0083252,-0.025253,-0.022158,-0.030506,-0.01746,-0.0025764,-0.035894,-0.018103,0.0054103,0.15928,-0.036787,-0.087408,-0.036572,0.0046817,0.077049,0.045482,0.01142,0.019751,-0.024702,-0.0045535,-0.0027669,0.00076043,-0.00020239,0.0036521,-0.0025146,-0.0013419,0.0010519,-0.0051449,0.00031578
0.1,-0.074018,0.13204,0.23186,-0.15354,0.22564,0.26085,-0.034482,0.01833,-0.07467,-0.13091,0.22595,-0.062212,0.10106,-0.012771,-0.064249,0.16992,-0.0614,0.0807,0.071223,0.026364,0.025568,-0.25573,-0.031606,-0.080411,-0.2093,0.11234,0.0685,0.10692,0.039977,0.039609,-0.016029,-0.0065622,0.040553,-0.01816,-0.054597,-0.046873,0.021538,-0.025828,-0.00023822,0.0039618,0.0051083,0.035119,6.6353e-16,9.8755e-16,6.3652e-16,5.408e-16,1.9213e-15,-1.4423e-15,-5.7725e-16,0.48157,0.26096,0.083894,0.069477,-0.072057,-0.10091,-0.024694,0.072188,-0.15958,-0.069781,0.023178,-0.016436,0.020741,-0.0048869,0.0030611,0.031961,-0.25095,-0.025901,0.0146,0.036282,-0.011285,-0.011135,0.06663,0.10259,0.0037502,0.018651,0.0063387,0.096979,0.0020813,-0.040845,0.0077415,-0.0094464,-0.0021118,0.0029761,-0.011897,0.034433,0.031754,-0.030094,-0.029757,0.023837,0.031483,-0.0038839,-0.063328,-0.003148,0.07088,0.015686,-0.00040086,-0.019885,0.0013749,-0.0019794
0.1,0.025889,-0.024528,-0.035315,-0.14926,0.0017362,-0.037116,-0.033908,0.29714,0.032946,0.15867,-0.10853,-0.044599,-0.11052,0.1151,-0.080666,-0.075724,0.018635,0.11135,0.16839,-0.2628,0.17742,-0.12436,0.18405,0.13042,-0.059024,-0.050919,0.0032322,0.1171,-0.10322,-0.035019,0.13228,-0.1948,-0.17018,-0.19222,0.024501,-0.044324,-0.033444,-0.23466,0.039056,-0.14716,-0.18437,0.32067,0.042555,-0.063591,-0.21472,-0.059551,0.041887,-0.20416,-0.088465,-0.029786,-0.0011142,0.027102,0.00097609,-0.010046,-0.00093448,0.072638,0.0069419,-0.038268,-0.034087,-0.12993,0.070812,0.02253,0.020521,0.012345,-0.017699,-0.0092964,-0.011036,0.065679,0.010525,0.030595,0.018195,-0.066863,-0.068362,-0.0061476,-0.0128,-0.024062,0.033227,-0.069356,-0.16378,0.025792,0.009581,0.063299,0.022375,0.045609,0.018068,-0.011649,0.045369,0.044072,-0.0063308,0.038873,0.12129,0.011207,0.010313,0.0029654,0.0057244,0.010471,-0.007276,-0.0079813,-0.0015058
0.1,0.077693,0.091332,-0.12532,0.028228,-0.0019294,0.010837,-0.0010975,-0.049154,-0.25945,0.028138,-0.13642,-0.21075,0.18793,-0.12769,0.027126,0.11361,0.0035517,-0.022171,0.004876,0.021159,-0.19022,0.077934,0.23086,0.12025,-0.1069,-0.11866,0.11385,0.0028718,0.00015359,-0.019204,0.0098878,-0.20547,-0.18089,-0.19606,0.00026826,-0.035697,-0.082966,0.11237,0.055269,0.18531,0.13846,-0.066335,0.14742,0.016444,0.12721,3.9416e-05,-0.069622,0.13567,-0.44563,0.028165,-0.016051,-0.011912,-0.032547,-0.21446,0.094273,0.025252,-0.026159,-0.045451,-0.018761,-0.020484,-0.011486,-0.019714,0.0052841,-0.0061815,-0.0076748,0.017715,-0.086516,0.042552,-0.14554,0.13143,-0.01298,0.059362,-0.0021289,-0.1679,-0.015379,0.013446,-0.010328,0.095779,-0.016218,-0.021802,-0.0079335,0.024452,0.015016,0.0047627,0.013648,0.0067476,0.0028212,0.0045109,-0.0052712,0.0019842,0.00067639,-0.0026411,0.0082386,0.004518,0.0062934,-0.0013619,0.0020234,0.0044505,0.037451
0.1,-0.027607,0.15476,0.10556,0.12106,0.094516,-0.13936,0.13438,0.010701,0.074115,0.061705,-0.31352,0.0021654,-0.074327,-0.023429,0.13914,0.23301,-0.054906,0.056052,-0.35754,0.17812,0.22792,-0.1356,0.11077,-0.019504,0.10292,-0.044358,-0.024374,0.15002,-0.027629,-0.080389,0.014801,0.056597,-0.085408,0.12326,-0.019061,-0.045775,-0.074649,-0.028783,-0.0040945,0.0092331,-0.032919,0.020494,-5.8634e-16,-2.2161e-16,-2.8292e-16,9.1985e-16,1.4203e-17,-5.7072e-16,-7.762e-16,0.23435,-0.039765,0.047569,-0.15896,0.047579,0.17273,0.041006,-0.081916,0.4203,0.11728,-0.096711,0.040304,-0.022705,0.0091641,-0.0023615,0.019367,-0.1864,-0.035152,0.0083306,0.01654,0.024771,-0.036771,0.049953,-0.050495,0.037857,0.0057933,-0.004776,0.0039764,0.0058489,0.0078402,-0.03496,-0.0061425,0.030943,0.006773,0.0036491,-0.0014794,-0.039887,-0.017957,-0.010767,0.001095,0.0076059,0.004983,-0.0016364,-0.00083097,0.0046563,-0.0024693,-0.00017117,-0.00042374,0.0049673,0.037419
0.1,-0.13437,0.0017182,0.011182,0.065195,-0.12194,-0.0093272,-0.11363,0.068768,-0.06549,-0.025771,0.11987,0.12323,0.086702,-0.04738,-0.16455,0.12432,-0.1222,-0.0026763,0.050251,0.12775,0.39881,0.28115,0.26142,-0.13794,0.068505,0.21713,0.14892,-0.28302,0.14715,-0.07369,0.14742,-0.18756,0.051072,0.08027,0.14104,0.12532,-0.045494,0.009702,-0.02966,0.029074,0.019832,0.052558,1.0131e-15,8.5739e-16,-3.6079e-16,-3.5996e-16,1.4674e-15,7.7195e-16,-1.1412e-15,-0.01011,-0.010503,-0.04778,-0.01451,-0.083134,-0.054963,-0.016653,0.04316,0.050243,0.034443,-0.034195,-0.014899,0.01683,0.016518,0.00017326,0.018175,-0.047624,0.33045,0.18197,-0.080918,0.011816,0.0090142,0.054992,0.10773,-0.0031714,-0.0090884,-0.0079913,0.006285,-0.036002,0.0049737,0.0034686,-0.071333,0.011578,-0.030433,-0.0073664,0.013874,-0.0057112,0.019106,0.0018948,-0.0078969,-0.008419,0.012409,0.0052619,-0.003899,-0.019794,0.0049339,0.006958,0.0041952,0.056852,-0.0027056
